TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation
461,504,511,775.0,1,0,0,0,0,0,0,0,0,0
462,503,511,775.0,1,0,0,0,0,0,0,0,0,0
463,503,511,775.0,1,0,0,0,0,0,0,0,0,0
464,503,511,775.0,1,0,0,0,0,0,0,0,0,0
465,505,511,775.0,1,0,0,0,0,0,0,0,0,0
466,507,510,775.0,1,0,0,0,0,0,0,0,0,0
467,508,508,775.0,1,0,0,0,0,0,0,0,0,0
468,508,508,775.0,1,0,0,0,0,0,0,0,0,0
469,508,509,775.0,1,0,0,0,0,0,0,0,0,0
470,509,510,775.0,1,0,0,0,0,0,0,0,0,0
471,510,508,775.0,1,0,0,0,0,0,0,0,0,0
472,511,507,775.0,1,0,0,0,0,0,0,0,0,0
473,511,508,775.0,1,0,0,0,0,0,0,0,0,0
474,511,508,775.0,1,0,0,0,0,0,0,0,0,0
475,512,507,775.0,1,0,0,0,0,0,0,0,0,0
476,512,507,775.0,1,0,0,0,0,0,0,0,0,0
477,512,506,775.0,1,0,0,0,0,0,0,0,0,0
478,512,507,775.0,1,0,0,0,0,0,0,0,0,0
479,513,508,775.0,1,0,0,0,0,0,0,0,0,0
480,514,508,775.0,1,0,0,0,0,0,0,0,0,0
481,515,508,775.0,1,0,0,0,0,0,0,0,0,0
482,515,509,775.0,1,0,0,0,0,0,0,0,0,0
483,515,509,775.0,1,0,0,0,0,0,0,0,0,0
484,515,509,775.0,1,0,0,0,0,0,0,0,0,0
485,516,508,775.0,1,0,0,0,0,0,0,0,0,0
486,517,507,775.0,1,0,0,0,0,0,0,0,0,0
487,517,508,775.0,1,0,0,0,0,0,0,0,0,0
488,516,509,775.0,1,0,0,0,0,0,0,0,0,0
489,516,509,775.0,1,0,0,0,0,0,0,0,0,0
490,515,509,775.0,1,0,0,0,0,0,0,0,0,0
491,512,510,775.0,1,0,0,0,0,0,0,0,0,0
492,510,508,775.0,1,0,0,0,0,0,0,0,0,0
493,510,508,775.0,1,0,0,0,0,0,0,0,0,0
494,509,508,775.0,1,0,0,0,0,0,0,0,0,0
495,508,506,775.0,1,0,0,0,0,0,0,0,0,0
496,508,505,775.0,1,0,0,0,0,0,0,0,0,0
497,509,508,775.0,1,0,0,0,0,0,0,0,0,0
498,509,508,775.0,1,0,0,0,0,0,0,0,0,0
499,509,507,775.0,1,0,0,0,0,0,0,0,0,0
500,509,508,775.0,1,0,0,0,0,0,0,0,0,0
501,509,509,775.0,1,0,0,0,0,0,0,0,0,0
502,509,511,775.0,1,0,0,0,0,0,0,0,0,0
503,509,511,775.0,1,0,0,0,0,0,0,0,0,0
504,509,510,775.0,1,0,0,0,0,0,0,0,0,0
505,509,511,775.0,1,0,0,0,0,0,0,0,0,0
506,509,511,775.0,1,0,0,0,0,0,0,0,0,0
507,509,512,775.0,1,0,0,0,0,0,0,0,0,0
508,508,512,775.0,1,0,0,0,0,0,0,0,0,0
509,506,513,775.0,1,0,0,0,0,0,0,0,0,0
510,505,515,775.0,1,0,0,0,0,0,0,0,0,0
511,504,514,775.0,1,0,0,0,0,0,0,0,0,0
512,504,513,775.0,1,0,0,0,0,0,0,0,0,0
513,504,514,775.0,1,0,0,0,0,0,0,0,0,0
514,503,515,775.0,1,0,0,0,0,0,0,0,0,0
515,503,514,775.0,1,0,0,0,0,0,0,0,0,0
516,502,514,775.0,1,0,0,0,0,0,0,0,0,0
517,501,514,775.0,1,0,0,0,0,0,0,0,0,0
518,499,515,775.0,1,0,0,0,0,0,0,0,0,0
519,499,516,775.0,1,0,0,0,0,0,0,0,0,0
520,498,514,775.0,1,0,0,0,0,0,0,0,0,0
521,499,513,775.0,1,0,0,0,0,0,0,0,0,0
522,499,513,775.0,1,0,0,0,0,0,0,0,0,0
523,499,514,775.0,1,0,0,0,0,0,0,0,0,0
524,499,514,775.0,1,0,0,0,0,0,0,0,0,0
525,500,514,775.0,1,0,0,0,0,0,0,0,0,0
526,501,514,775.0,1,0,0,0,0,0,0,0,0,0
527,502,513,775.0,1,0,0,0,0,0,0,0,0,0
528,504,512,775.0,1,0,0,0,0,0,0,0,0,0
529,504,512,775.0,1,0,0,0,0,0,0,0,0,0
530,505,513,775.0,1,0,0,0,0,0,0,0,0,0
531,505,513,775.0,1,0,0,0,0,0,0,0,0,0
532,506,514,775.0,1,0,0,0,0,0,0,0,0,0
533,507,514,775.0,1,0,0,0,0,0,0,0,0,0
534,508,514,775.0,1,0,0,0,0,0,0,0,0,0
535,508,514,775.0,1,0,0,0,0,0,0,0,0,0
536,506,514,775.0,1,0,0,0,0,0,0,0,0,0
537,509,513,775.0,1,0,0,0,0,0,0,0,0,0
538,513,512,775.0,1,0,0,0,0,0,0,0,0,0
539,513,511,775.0,1,0,0,0,0,0,0,0,0,0
540,511,510,775.0,1,0,0,0,0,0,0,0,0,0
541,508,511,775.0,1,0,0,0,0,0,0,0,0,0
542,508,509,775.0,1,0,0,0,0,0,0,0,0,0
543,508,508,775.0,1,0,0,0,0,0,0,0,0,0
544,509,508,775.0,1,0,0,0,0,0,0,0,0,0
545,509,510,775.0,1,0,0,0,0,0,0,0,0,0
546,509,511,775.0,1,0,0,0,0,0,0,0,0,0
547,511,510,775.0,1,0,0,0,0,0,0,0,0,0
548,511,510,775.0,1,0,0,0,0,0,0,0,0,0
549,510,510,775.0,1,0,0,0,0,0,0,0,0,0
550,509,510,775.0,1,0,0,0,0,0,0,0,0,0
551,508,509,775.0,1,0,0,0,0,0,0,0,0,0
552,508,510,775.0,1,0,0,0,0,0,0,0,0,0
553,509,512,775.0,1,0,0,0,0,0,0,0,0,0
554,509,511,775.0,1,0,0,0,0,0,0,0,0,0
555,510,511,775.0,1,0,0,0,0,0,0,0,0,0
556,510,511,775.0,1,0,0,0,0,0,0,0,0,0
557,510,510,775.0,1,0,0,0,0,0,0,0,0,0
558,510,510,775.0,1,0,0,0,0,0,0,0,0,0
559,509,511,775.0,1,0,0,0,0,0,0,0,0,0
560,509,512,775.0,1,0,0,0,0,0,0,0,0,0
561,509,510,775.0,1,0,0,0,0,0,0,0,0,0
562,508,509,775.0,1,0,0,0,0,0,0,0,0,0
563,506,509,775.0,1,0,0,0,0,0,0,0,0,0
564,505,509,775.0,1,0,0,0,0,0,0,0,0,0
565,503,509,775.0,1,0,0,0,0,0,0,0,0,0
566,503,508,775.0,1,0,0,0,0,0,0,0,0,0
567,505,510,775.0,1,0,0,0,0,0,0,0,0,0
568,506,511,775.0,1,0,0,0,0,0,0,0,0,0
569,506,511,775.0,1,0,0,0,0,0,0,0,0,0
570,507,511,775.0,1,0,0,0,0,0,0,0,0,0
571,506,511,775.0,1,0,0,0,0,0,0,0,0,0
572,505,511,775.0,1,0,0,0,0,0,0,0,0,0
573,505,510,775.0,1,0,0,0,0,0,0,0,0,0
574,505,511,775.0,1,0,0,0,0,0,0,0,0,0
575,505,512,775.0,1,0,0,0,0,0,0,0,0,0
576,505,513,775.0,1,0,0,0,0,0,0,0,0,0
577,507,512,775.0,1,0,0,0,0,0,0,0,0,0
578,507,510,775.0,1,0,0,0,0,0,0,0,0,0
579,507,510,775.0,1,0,0,0,0,0,0,0,0,0
580,507,510,775.0,1,0,0,0,0,0,0,0,0,0
581,506,511,775.0,1,0,0,0,0,0,0,0,0,0
582,506,513,775.0,1,0,0,0,0,0,0,0,0,0
583,507,512,775.0,1,0,0,0,0,0,0,0,0,0
584,509,512,775.0,1,0,0,0,0,0,0,0,0,0
585,509,511,775.0,1,0,0,0,0,0,0,0,0,0
586,507,512,775.0,1,0,0,0,0,0,0,0,0,0
587,506,512,775.0,1,0,0,0,0,0,0,0,0,0
588,505,511,775.0,1,0,0,0,0,0,0,0,0,0
589,505,510,775.0,1,0,0,0,0,0,0,0,0,0
590,506,511,775.0,1,0,0,0,0,0,0,0,0,0
591,506,511,775.0,1,0,0,0,0,0,0,0,0,0
592,504,511,775.0,1,0,0,0,0,0,0,0,0,0
593,504,511,775.0,1,0,0,0,0,0,0,0,0,0
594,505,511,775.0,1,0,0,0,0,0,0,0,0,0
595,506,509,775.0,1,0,0,0,0,0,0,0,0,0
596,506,510,775.0,1,0,0,0,0,0,0,0,0,0
597,506,513,775.0,1,0,0,0,0,0,0,0,0,0
598,505,513,775.0,1,0,0,0,0,0,0,0,0,0
599,505,512,775.0,1,0,0,0,0,0,0,0,0,0
600,507,511,775.0,1,0,0,0,0,0,0,0,0,0
601,508,508,775.0,1,0,0,0,0,0,0,0,0,0
602,510,508,775.0,1,0,0,0,0,0,0,0,0,0
603,510,511,775.0,1,0,0,0,0,0,0,0,0,0
604,511,512,775.0,1,0,0,0,0,0,0,0,0,0
605,512,511,775.0,1,0,0,0,0,0,0,0,0,0
606,512,510,775.0,1,0,0,0,0,0,0,0,0,0
607,513,509,775.0,1,0,0,0,0,0,0,0,0,0
608,516,509,775.0,1,0,0,0,0,0,0,0,0,0
609,520,507,775.0,1,0,0,0,0,0,0,0,0,0
610,520,506,775.0,1,0,0,0,0,0,0,0,0,0
611,517,508,775.0,1,0,0,0,0,0,0,0,0,0
612,513,508,775.0,1,0,0,0,0,0,0,0,0,0
613,512,508,775.0,1,0,0,0,0,0,0,0,0,0
614,512,508,775.0,1,0,0,0,0,0,0,0,0,0
615,512,508,775.0,1,0,0,0,0,0,0,0,0,0
616,512,509,775.0,1,0,0,0,0,0,0,0,0,0
617,512,511,775.0,1,0,0,0,0,0,0,0,0,0
618,510,511,775.0,1,0,0,0,0,0,0,0,0,0
619,509,511,775.0,1,0,0,0,0,0,0,0,0,0
620,507,510,775.0,1,0,0,0,0,0,0,0,0,0
621,503,511,775.0,1,0,0,0,0,0,0,0,0,0
622,500,513,775.0,1,0,0,0,0,0,0,0,0,0
623,499,512,775.0,1,0,0,0,0,0,0,0,0,0
624,499,511,775.0,1,0,0,0,0,0,0,0,0,0
625,500,510,775.0,1,0,0,0,0,0,0,0,0,0
626,501,511,775.0,1,0,0,0,0,0,0,0,0,0
627,501,512,775.0,1,0,0,0,0,0,0,0,0,0
628,501,511,775.0,1,0,0,0,0,0,0,0,0,0
629,502,511,775.0,1,0,0,0,0,0,0,0,0,0
630,503,513,775.0,1,0,0,0,0,0,0,0,0,0
631,502,514,775.0,1,0,0,0,0,0,0,0,0,0
632,504,513,775.0,1,0,0,0,0,0,0,0,0,0
633,508,510,775.0,1,0,0,0,0,0,0,0,0,0
634,515,508,775.0,1,0,0,0,0,0,0,0,0,0
635,525,508,775.0,1,0,0,0,0,0,0,0,0,0
636,539,505,775.0,1,0,0,0,0,0,0,0,0,0
637,556,501,775.0,1,0,0,0,0,0,0,0,0,0
638,581,495,775.0,1,0,0,0,0,0,0,0,0,0
639,613,487,775.0,1,0,0,0,0,0,0,0,0,0
640,638,482,775.0,1,0,0,0,0,0,0,0,0,0
641,635,483,775.0,1,0,0,0,0,0,0,0,0,0
642,613,486,775.0,1,0,0,0,0,0,0,0,0,0
643,577,493,775.0,1,0,0,0,0,0,0,0,0,0
644,538,504,775.0,1,0,0,0,0,0,0,0,0,0
645,509,513,775.0,1,0,0,0,0,0,0,0,0,0
646,490,518,775.0,1,0,0,0,0,0,0,0,0,0
647,478,521,775.0,1,0,0,0,0,0,0,0,0,0
648,470,520,775.0,1,0,0,0,0,0,0,0,0,0
649,468,518,775.0,1,0,0,0,0,0,0,0,0,0
650,472,516,775.0,1,0,0,0,0,0,0,0,0,0
651,476,516,775.0,1,0,0,0,0,0,0,0,0,0
652,480,516,775.0,1,0,0,0,0,0,0,0,0,0
653,482,516,775.0,1,0,0,0,0,0,0,0,0,0
654,483,515,775.0,1,0,0,0,0,0,0,0,0,0
655,482,513,775.0,1,0,0,0,0,0,0,0,0,0
656,482,514,775.0,1,0,0,0,0,0,0,0,0,0
657,483,515,775.0,1,0,0,0,0,0,0,0,0,0
658,484,515,775.0,1,0,0,0,0,0,0,0,0,0
659,484,513,775.0,1,0,0,0,0,0,0,0,0,0
660,485,512,775.0,1,0,0,0,0,0,0,0,0,0
661,486,512,775.0,1,0,0,0,0,0,0,0,0,0
662,486,513,775.0,1,0,0,0,0,0,0,0,0,0
663,487,513,775.0,1,0,0,0,0,0,0,0,0,0
664,489,511,775.0,1,0,0,0,0,0,0,0,0,0
665,490,511,775.0,1,0,0,0,0,0,0,0,0,0
666,492,512,775.0,1,0,0,0,0,0,0,0,0,0
667,494,513,775.0,1,0,0,0,0,0,0,0,0,0
668,497,512,775.0,1,0,0,0,0,0,0,0,0,0
669,497,511,775.0,1,0,0,0,0,0,0,0,0,0
670,498,511,775.0,1,0,0,0,0,0,0,0,0,0
671,498,511,775.0,1,0,0,0,0,0,0,0,0,0
672,498,512,775.0,1,0,0,0,0,0,0,0,0,0
673,497,512,775.0,1,0,0,0,0,0,0,0,0,0
674,497,510,775.0,1,0,0,0,0,0,0,0,0,0
675,498,508,775.0,1,0,0,0,0,0,0,0,0,0
676,500,509,775.0,1,0,0,0,0,0,0,0,0,0
677,500,511,775.0,1,0,0,0,0,0,0,0,0,0
678,501,512,775.0,1,0,0,0,0,0,0,0,0,0
679,502,513,775.0,1,0,0,0,0,0,0,0,0,0
680,503,511,775.0,1,0,0,0,0,0,0,0,0,0
681,503,508,775.0,1,0,0,0,0,0,0,0,0,0
682,504,509,775.0,1,0,0,0,0,0,0,0,0,0
683,504,509,775.0,1,0,0,0,0,0,0,0,0,0
684,504,508,775.0,1,0,0,0,0,0,0,0,0,0
685,505,508,775.0,1,0,0,0,0,0,0,0,0,0
686,506,508,775.0,1,0,0,0,0,0,0,0,0,0
687,507,508,775.0,1,0,0,0,0,0,0,0,0,0
688,507,508,775.0,1,0,0,0,0,0,0,0,0,0
689,508,509,775.0,1,0,0,0,0,0,0,0,0,0
690,509,509,775.0,1,0,0,0,0,0,0,0,0,0
691,509,507,775.0,1,0,0,0,0,0,0,0,0,0
692,510,506,775.0,1,0,0,0,0,0,0,0,0,0
693,512,505,775.0,1,0,0,0,0,0,0,0,0,0
694,513,507,775.0,1,0,0,0,0,0,0,0,0,0
695,514,509,775.0,1,0,0,0,0,0,0,0,0,0
696,514,508,775.0,1,0,0,0,0,0,0,0,0,0
697,514,506,775.0,1,0,0,0,0,0,0,0,0,0
698,515,507,775.0,1,0,0,0,0,0,0,0,0,0
699,514,508,775.0,1,0,0,0,0,0,0,0,0,0
700,513,508,775.0,1,0,0,0,0,0,0,0,0,0
701,512,507,775.0,1,0,0,0,0,0,0,0,0,0
702,512,506,775.0,1,0,0,0,0,0,0,0,0,0
703,512,506,775.0,1,0,0,0,0,0,0,0,0,0
704,512,507,775.0,1,0,0,0,0,0,0,0,0,0
705,512,508,775.0,1,0,0,0,0,0,0,0,0,0
706,513,507,775.0,1,0,0,0,0,0,0,0,0,0
707,514,505,775.0,1,0,0,0,0,0,0,0,0,0
708,514,503,775.0,1,0,0,0,0,0,0,0,0,0
709,514,503,775.0,1,0,0,0,0,0,0,0,0,0
710,514,504,775.0,1,0,0,0,0,0,0,0,0,0
711,515,505,775.0,1,0,0,0,0,0,0,0,0,0
712,514,505,775.0,1,0,0,0,0,0,0,0,0,0
713,513,507,775.0,1,0,0,0,0,0,0,0,0,0
714,513,509,775.0,1,0,0,0,0,0,0,0,0,0
715,514,508,775.0,1,0,0,0,0,0,0,0,0,0
716,515,506,775.0,1,0,0,0,0,0,0,0,0,0
717,515,506,775.0,1,0,0,0,0,0,0,0,0,0
718,513,508,775.0,1,0,0,0,0,0,0,0,0,0
719,513,508,776.0,1,0,0,0,0,0,0,0,0,0
720,513,509,775.0,1,0,0,0,0,0,0,0,0,0
721,512,511,775.0,1,0,0,0,0,0,0,0,0,0
722,510,511,775.0,1,0,0,0,0,0,0,0,0,0
723,510,511,775.0,1,0,0,0,0,0,0,0,0,0
724,511,511,775.0,1,0,0,0,0,0,0,0,0,0
725,510,511,775.0,1,0,0,0,0,0,0,0,0,0
726,508,511,775.0,1,0,0,0,0,0,0,0,0,0
727,506,512,775.0,1,0,0,0,0,0,0,0,0,0
728,505,513,775.0,1,0,0,0,0,0,0,0,0,0
729,504,513,775.0,1,0,0,0,0,0,0,0,0,0
730,504,512,775.0,1,0,0,0,0,0,0,0,0,0
731,504,512,776.0,1,0,0,0,0,0,0,0,0,0
732,505,513,775.0,1,0,0,0,0,0,0,0,0,0
733,507,515,775.0,1,0,0,0,0,0,0,0,0,0
734,507,514,775.0,1,0,0,0,0,0,0,0,0,0
735,503,513,775.0,1,0,0,0,0,0,0,0,0,0
736,500,513,775.0,1,0,0,0,0,0,0,0,0,0
737,498,513,775.0,1,0,0,0,0,0,0,0,0,0
738,499,513,775.0,1,0,0,0,0,0,0,0,0,0
739,499,512,775.0,1,0,0,0,0,0,0,0,0,0
740,500,513,775.0,1,0,0,0,0,0,0,0,0,0
741,500,514,775.0,1,0,0,0,0,0,0,0,0,0
742,501,514,775.0,1,0,0,0,0,0,0,0,0,0
743,502,515,775.0,1,0,0,0,0,0,0,0,0,0
744,501,516,775.0,1,0,0,0,0,0,0,0,0,0
745,500,515,775.0,1,0,0,0,0,0,0,0,0,0
746,501,512,775.0,1,0,0,0,0,0,0,0,0,0
747,503,512,775.0,1,0,0,0,0,0,0,0,0,0
748,504,512,775.0,1,0,0,0,0,0,0,0,0,0
749,503,512,775.0,1,0,0,0,0,0,0,0,0,0
750,503,512,775.0,1,0,0,0,0,0,0,0,0,0
751,504,512,775.0,1,0,0,0,0,0,0,0,0,0
752,506,511,775.0,1,0,0,0,0,0,0,0,0,0
753,507,511,775.0,1,0,0,0,0,0,0,0,0,0
754,506,513,775.0,1,0,0,0,0,0,0,0,0,0
755,506,514,775.0,1,0,0,0,0,0,0,0,0,0
756,506,512,775.0,1,0,0,0,0,0,0,0,0,0
757,507,510,775.0,1,0,0,0,0,0,0,0,0,0
758,508,509,775.0,1,0,0,0,0,0,0,0,0,0
759,508,510,775.0,1,0,0,0,0,0,0,0,0,0
760,508,510,775.0,1,0,0,0,0,0,0,0,0,0
761,507,509,775.0,1,0,0,0,0,0,0,0,0,0
762,508,509,775.0,1,0,0,0,0,0,0,0,0,0
763,509,510,775.0,1,0,0,0,0,0,0,0,0,0
764,510,510,775.0,1,0,0,0,0,0,0,0,0,0
765,510,511,775.0,1,0,0,0,0,0,0,0,0,0
766,510,511,775.0,1,0,0,0,0,0,0,0,0,0
767,509,511,775.0,1,0,0,0,0,0,0,0,0,0
768,509,512,775.0,1,0,0,0,0,0,0,0,0,0
769,510,512,775.0,1,0,0,0,0,0,0,0,0,0
770,510,510,775.0,1,0,0,0,0,0,0,0,0,0
771,509,509,775.0,1,0,0,0,0,0,0,0,0,0
772,508,510,775.0,1,0,0,0,0,0,0,0,0,0
773,509,509,775.0,1,0,0,0,0,0,0,0,0,0
774,508,508,775.0,1,0,0,0,0,0,0,0,0,0
775,508,508,775.0,1,0,0,0,0,0,0,0,0,0
776,508,510,775.0,1,0,0,0,0,0,0,0,0,0
777,509,510,775.0,1,0,0,0,0,0,0,0,0,0
778,509,510,775.0,1,0,0,0,0,0,0,0,0,0
779,509,508,775.0,1,0,0,0,0,0,0,0,0,0
780,508,509,775.0,1,0,0,0,0,0,0,0,0,0
781,508,509,775.0,1,0,0,0,0,0,0,0,0,0
782,508,511,775.0,1,0,0,0,0,0,0,0,0,0
783,508,511,775.0,1,0,0,0,0,0,0,0,0,0
784,507,510,775.0,1,0,0,0,0,0,0,0,0,0
785,504,511,775.0,1,0,0,0,0,0,0,0,0,0
786,503,512,775.0,1,0,0,0,0,0,0,0,0,0
787,504,512,775.0,1,0,0,0,0,0,0,0,0,0
788,504,511,775.0,1,0,0,0,0,0,0,0,0,0
789,504,511,775.0,1,0,0,0,0,0,0,0,0,0
790,503,511,775.0,1,0,0,0,0,0,0,0,0,0
791,503,512,775.0,1,0,0,0,0,0,0,0,0,0
792,504,512,775.0,1,0,0,0,0,0,0,0,0,0
793,505,511,775.0,1,0,0,0,0,0,0,0,0,0
794,506,510,775.0,1,0,0,0,0,0,0,0,0,0
795,506,509,775.0,1,0,0,0,0,0,0,0,0,0
796,505,509,775.0,1,0,0,0,0,0,0,0,0,0
797,504,511,775.0,1,0,0,0,0,0,0,0,0,0
798,505,511,775.0,1,0,0,0,0,0,0,0,0,0
799,506,510,775.0,1,0,0,0,0,0,0,0,0,0
800,505,510,775.0,1,0,0,0,0,0,0,0,0,0
801,505,509,775.0,1,0,0,0,0,0,0,0,0,0
802,506,507,775.0,1,0,0,0,0,0,0,0,0,0
803,507,507,775.0,1,0,0,0,0,0,0,0,0,0
804,508,509,775.0,1,0,0,0,0,0,0,0,0,0
805,506,511,775.0,1,0,0,0,0,0,0,0,0,0
806,506,511,775.0,1,0,0,0,0,0,0,0,0,0
807,505,509,775.0,1,0,0,0,0,0,0,0,0,0
808,506,510,775.0,1,0,0,0,0,0,0,0,0,0
809,509,511,775.0,1,0,0,0,0,0,0,0,0,0
810,510,510,775.0,1,0,0,0,0,0,0,0,0,0
811,507,509,775.0,1,0,0,0,0,0,0,0,0,0
812,505,509,775.0,1,0,0,0,0,0,0,0,0,0
813,506,511,775.0,1,0,0,0,0,0,0,0,0,0
814,507,510,775.0,1,0,0,0,0,0,0,0,0,0
815,507,508,775.0,1,0,0,0,0,0,0,0,0,0
816,507,508,775.0,1,0,0,0,0,0,0,0,0,0
817,507,510,775.0,1,0,0,0,0,0,0,0,0,0
818,506,512,775.0,1,0,0,0,0,0,0,0,0,0
819,507,512,775.0,1,0,0,0,0,0,0,0,0,0
820,508,511,775.0,1,0,0,0,0,0,0,0,0,0
821,509,509,775.0,1,0,0,0,0,0,0,0,0,0
822,511,510,775.0,1,0,0,0,0,0,0,0,0,0
823,511,510,775.0,1,0,0,0,0,0,0,0,0,0
824,508,510,775.0,1,0,0,0,0,0,0,0,0,0
825,506,510,775.0,1,0,0,0,0,0,0,0,0,0
826,509,512,775.0,1,0,0,0,0,0,0,0,0,0
827,512,511,775.0,1,0,0,0,0,0,0,0,0,0
828,512,511,775.0,1,0,0,0,0,0,0,0,0,0
829,508,511,775.0,1,0,0,0,0,0,0,0,0,0
830,504,511,775.0,1,0,0,0,0,0,0,0,0,0
831,504,510,775.0,1,0,0,0,0,0,0,0,0,0
832,508,512,775.0,1,0,0,0,0,0,0,0,0,0
833,509,513,775.0,1,0,0,0,0,0,0,0,0,0
834,508,513,775.0,1,0,0,0,0,0,0,0,0,0
835,508,511,775.0,1,0,0,0,0,0,0,0,0,0
836,508,511,775.0,1,0,0,0,0,0,0,0,0,0
837,506,510,775.0,1,0,0,0,0,0,0,0,0,0
838,503,511,775.0,1,0,0,0,0,0,0,0,0,0
839,502,513,775.0,1,0,0,0,0,0,0,0,0,0
840,504,511,775.0,1,0,0,0,0,0,0,0,0,0
841,507,510,775.0,1,0,0,0,0,0,0,0,0,0
842,510,508,775.0,1,0,0,0,0,0,0,0,0,0
843,510,507,775.0,1,0,0,0,0,0,0,0,0,0
844,511,506,775.0,1,0,0,0,0,0,0,0,0,0
845,515,508,775.0,1,0,0,0,0,0,0,0,0,0
846,520,509,775.0,1,0,0,0,0,0,0,0,0,0
847,525,509,775.0,1,0,0,0,0,0,0,0,0,0
848,524,508,775.0,1,0,0,0,0,0,0,0,0,0
849,520,507,775.0,1,0,0,0,0,0,0,0,0,0
850,517,509,775.0,1,0,0,0,0,0,0,0,0,0
851,517,509,775.0,1,0,0,0,0,0,0,0,0,0
852,518,509,775.0,1,0,0,0,0,0,0,0,0,0
853,517,508,775.0,1,0,0,0,0,0,0,0,0,0
854,515,508,775.0,1,0,0,0,0,0,0,0,0,0
855,513,512,775.0,1,0,0,0,0,0,0,0,0,0
856,512,512,775.0,1,0,0,0,0,0,0,0,0,0
857,512,511,775.0,1,0,0,0,0,0,0,0,0,0
858,511,510,775.0,1,0,0,0,0,0,0,0,0,0
859,509,511,775.0,1,0,0,0,0,0,0,0,0,0
860,507,511,775.0,1,0,0,0,0,0,0,0,0,0
861,505,512,775.0,1,0,0,0,0,0,0,0,0,0
862,506,513,775.0,1,0,0,0,0,0,0,0,0,0
863,509,511,775.0,1,0,0,0,0,0,0,0,0,0
864,511,509,775.0,1,0,0,0,0,0,0,0,0,0
865,511,510,775.0,1,0,0,0,0,0,0,0,0,0
866,509,510,775.0,1,0,0,0,0,0,0,0,0,0
867,507,510,775.0,1,0,0,0,0,0,0,0,0,0
868,507,510,775.0,1,0,0,0,0,0,0,0,0,0
869,506,510,775.0,1,0,0,0,0,0,0,0,0,0
870,508,509,775.0,1,0,0,0,0,0,0,0,0,0
871,512,510,775.0,1,0,0,0,0,0,0,0,0,0
872,519,510,775.0,1,0,0,0,0,0,0,0,0,0
873,529,509,775.0,1,0,0,0,0,0,0,0,0,0
874,543,507,775.0,1,0,0,0,0,0,0,0,0,0
875,562,500,775.0,1,0,0,0,0,0,0,0,0,0
876,590,492,775.0,1,0,0,0,0,0,0,0,0,0
877,622,486,775.0,1,0,0,0,0,0,0,0,0,0
878,640,483,775.0,1,0,0,0,0,0,0,0,0,0
879,635,483,775.0,1,0,0,0,0,0,0,0,0,0
880,608,490,775.0,1,0,0,0,0,0,0,0,0,0
881,570,499,775.0,1,0,0,0,0,0,0,0,0,0
882,533,508,775.0,1,0,0,0,0,0,0,0,0,0
883,506,513,775.0,1,0,0,0,0,0,0,0,0,0
884,489,518,775.0,1,0,0,0,0,0,0,0,0,0
885,478,522,775.0,1,0,0,0,0,0,0,0,0,0
886,473,522,775.0,1,0,0,0,0,0,0,0,0,0
887,475,519,775.0,1,0,0,0,0,0,0,0,0,0
888,478,515,775.0,1,0,0,0,0,0,0,0,0,0
889,482,513,775.0,1,0,0,0,0,0,0,0,0,0
890,485,513,775.0,1,0,0,0,0,0,0,0,0,0
891,486,511,775.0,1,0,0,0,0,0,0,0,0,0
892,485,513,775.0,1,0,0,0,0,0,0,0,0,0
893,485,512,775.0,1,0,0,0,0,0,0,0,0,0
894,485,514,775.0,1,0,0,0,0,0,0,0,0,0
895,484,517,775.0,1,0,0,0,0,0,0,0,0,0
896,484,519,775.0,1,0,0,0,0,0,0,0,0,0
897,486,518,775.0,1,0,0,0,0,0,0,0,0,0
898,489,515,775.0,1,0,0,0,0,0,0,0,0,0
899,492,513,775.0,1,0,0,0,0,0,0,0,0,0
900,494,513,775.0,1,0,0,0,0,0,0,0,0,0
901,492,514,775.0,1,0,0,0,0,0,0,0,0,0
902,491,512,775.0,1,0,0,0,0,0,0,0,0,0
903,490,509,775.0,1,0,0,0,0,0,0,0,0,0
904,490,511,775.0,1,0,0,0,0,0,0,0,0,0
905,491,514,775.0,1,0,0,0,0,0,0,0,0,0
906,493,514,775.0,1,0,0,0,0,0,0,0,0,0
907,495,515,775.0,1,0,0,0,0,0,0,0,0,0
908,497,513,775.0,1,0,0,0,0,0,0,0,0,0
909,499,509,775.0,1,0,0,0,0,0,0,0,0,0
910,497,508,775.0,1,0,0,0,0,0,0,0,0,0
911,495,510,775.0,1,0,0,0,0,0,0,0,0,0
912,496,510,775.0,1,0,0,0,0,0,0,0,0,0
913,496,507,775.0,1,0,0,0,0,0,0,0,0,0
914,497,509,775.0,1,0,0,0,0,0,0,0,0,0
915,500,511,775.0,1,0,0,0,0,0,0,0,0,0
916,502,510,775.0,1,0,0,0,0,0,0,0,0,0
917,504,510,775.0,1,0,0,0,0,0,0,0,0,0
918,509,511,775.0,1,0,0,0,0,0,0,0,0,0
919,518,505,775.0,1,0,0,0,0,0,0,0,0,0
920,520,505,775.0,1,0,0,0,0,0,0,0,0,0
921,512,508,775.0,1,0,0,0,0,0,0,0,0,0
922,505,513,775.0,1,0,0,0,0,0,0,0,0,0
923,501,517,775.0,1,0,0,0,0,0,0,0,0,0
924,500,516,775.0,1,0,0,0,0,0,0,0,0,0
